[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE_98","FPC"],"mode":"matchingTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE_123","FPC"],"mode":"matchingTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE_123","FPC"],"mode":"matchingTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE_81","FPC"],"mode":"matchingTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"tags":["EAV_ATTRIBUTE_81","FPC"],"mode":"matchingTag"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/admin/system_config/save/key/6d208b63a032f8f3dd68420d370888d52c3316063b0538dac783f50bbbc373f3/section/catalog/","invalidateInfo":{"identifier":"request_declaration"}} []
[2021-02-15 12:49:31] main.ERROR: Braintree\Configuration::merchantId needs to be set (or accessToken needs to be passed to Braintree\Gateway). [] []
[2021-02-15 12:57:50] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":{"0":"cat_c_3","1":"cat_c_p_3","2":"cat_c_p_1","3":"cat_c_p_2","5":"cat_c"},"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_3"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_1","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_2","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_1","cat_c_2","cat_c_3"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_2","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","cat_c_p_1","cat_c_p_2","cat_c_p_3","cat_c"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","cat_c_p_1","cat_c_p_2","cat_c_p_3","cat_c"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:26] main.CRITICAL: {"error":{"root_cause":[{"type":"query_shard_exception","reason":"No mapping found for [position_category_3] in order to sort on","index_uuid":"VheFuaFkRr--GPres3U1KQ","index":"magento2_product_1_v1"}],"type":"search_phase_execution_exception","reason":"all shards failed","phase":"query","grouped":true,"failed_shards":[{"shard":0,"index":"magento2_product_1_v1","node":"c2viarhLSq-SMkyAPuQzDA","reason":{"type":"query_shard_exception","reason":"No mapping found for [position_category_3] in order to sort on","index_uuid":"VheFuaFkRr--GPres3U1KQ","index":"magento2_product_1_v1"}}]},"status":400} {"exception":"[object] (Elasticsearch\\Common\\Exceptions\\BadRequest400Exception(code: 400): {\"error\":{\"root_cause\":[{\"type\":\"query_shard_exception\",\"reason\":\"No mapping found for [position_category_3] in order to sort on\",\"index_uuid\":\"VheFuaFkRr--GPres3U1KQ\",\"index\":\"magento2_product_1_v1\"}],\"type\":\"search_phase_execution_exception\",\"reason\":\"all shards failed\",\"phase\":\"query\",\"grouped\":true,\"failed_shards\":[{\"shard\":0,\"index\":\"magento2_product_1_v1\",\"node\":\"c2viarhLSq-SMkyAPuQzDA\",\"reason\":{\"type\":\"query_shard_exception\",\"reason\":\"No mapping found for [position_category_3] in order to sort on\",\"index_uuid\":\"VheFuaFkRr--GPres3U1KQ\",\"index\":\"magento2_product_1_v1\"}}]},\"status\":400} at /var/www/html/magento/vendor/elasticsearch/elasticsearch/src/Elasticsearch/Connections/Connection.php:632)"} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","cat_c_p_3"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:16:56] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_3"],"mode":"matchingAnyTag"}} []
[2021-02-15 13:17:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":{"0":"cat_c_4","1":"cat_c_p_4","2":"cat_c_p_1","3":"cat_c_p_2","5":"cat_c"},"mode":"matchingAnyTag"}} []
[2021-02-15 13:17:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_4","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:17:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_4","FPC"],"mode":"matchingTag"}} []
[2021-02-15 13:17:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento/admin_cccc8h/catalog/category/save/key/c6f5f2d8e61d277d63e11287b2c3654f43cf5e90ed99b53a938689680356cd3a/","invalidateInfo":{"tags":["cat_c_p_1","FPC"],"mode":"matchingTag"}} []
